Income,Age,Dependents,Occupation,City_Tier,Rent,Loan_Repayment,Insurance,Groceries,Transport,Eating_Out,Entertainment,Utilities,Healthcare,Education,Miscellaneous,Desired_Savings_Percentage,Desired_Savings,Disposable_Income,Potential_Savings_Groceries,Potential_Savings_Transport,Potential_Savings_Eating_Out,Potential_Savings_Entertainment,Potential_Savings_Utilities,Potential_Savings_Healthcare,Potential_Savings_Education,Potential_Savings_Miscellaneous,PersonID,Dependents_Group,Total_Spend,Share_Rent,Share_Loan_Repayment,Share_Insurance,Share_Groceries,Share_Transport,Share_Eating_Out,Share_Entertainment,Share_Utilities,Share_Healthcare,Share_Education,Share_Miscellaneous,Savings_Rate,Pressure_Index,Savings_Rate_clip,Pressure_Index_clip,Fixed_Cost_Share,Living_Cost_Share,Discretionary_Share,Income_Bin,Cluster_KMeans,Cluster_GMM,GMM_Prob_0,GMM_Prob_1,GMM_Prob_2,GMM_Prob_3,PCA1,PCA2,PCA3,UMAP1,UMAP2,UMAP3
111709.29385238106,38,2,Self_Employed,Tier_2,22341.85877047621,10622.212195877944,5542.234876890673,16041.050875336909,6696.433644933517,4389.558518249961,4207.404107696066,6386.092884165212,4639.260023750548,8026.903082787954,2623.939523935233,21.202782418658124,20192.345348280825,20192.345348280825,4082.814014837536,1355.8198438369354,470.0702361035711,960.0535097502002,566.1376677085008,164.82271519035416,283.110138919894,419.1160302962715,PID_003998,2,91516.94850410023,0.24412810015704609,0.11606825150427778,0.060559655533557966,0.17527956446906903,0.07317151363098057,0.04796443270891288,0.04597404280265706,0.06978043945465573,0.05069290551730639,0.08770947036579049,0.02867162385574594,0.18075797144474054,0.8192420285552594,0.18075797144474054,0.8192420285552594,0.49053644664953755,0.299143983617356,0.2103195697331064,Q5_High,3,0,0.9986042772174678,6.842092372550876e-11,0.0001800749540315144,0.0012156477600798242,0.30491408487903143,2.3324142861225443,0.17606859730274055,3.481135,10.557484,5.4092364
15035.325981123317,49,2,Retired,Tier_3,2255.298897168497,0.0,611.1399137606891,2122.160350236357,1058.6477852055486,504.615385373471,468.65522710761945,787.6765602652354,554.5717708090241,851.8745922108255,367.6738523771319,5.968129886216343,897.3277833694713,5453.011646608918,179.2243191264842,53.78956263441452,82.19848935173512,85.42073114458452,214.94574006216757,12.693907957542216,22.700479700804912,52.61190965841196,PID_004000,2,9582.314334514398,0.23536056305783762,0.0,0.06377790296018919,0.2214663677429761,0.11047934228085386,0.052661117946830885,0.04890835457354775,0.08220107718947547,0.057874512508060826,0.08890071463659577,0.038370047103632655,0.05968129886216343,0.6373200252887691,0.05968129886216343,0.6373200252887691,0.3813395432075023,0.38982022253189075,0.22884023426060707,Q1_Low,2,1,0.0,0.9276642791535976,7.182508970268839e-05,0.07226389575669975,-2.492809149009146,-1.2467308382263236,-1.2681041032832088,11.597656,4.608337,1.4130403
29260.386085874485,64,2,Professional,Tier_2,5852.077217174898,0.0,1149.3782525232127,3562.538519223848,2328.989323780505,1187.3478968667462,1277.8451493010853,2330.762342859642,1148.7032582815905,2477.1191204544757,856.8171888014916,8.72766129011212,2553.7473897542204,7088.80781660699,367.8730978611031,585.1849111668023,188.366522854197,122.77863107848052,532.2785684106987,52.16034116021993,70.33481985322359,84.0383743017522,PID_004001,2,22171.5782692675,0.2639449995892529,0.0,0.05184016395063723,0.16068042048959408,0.1050439123230468,0.05355270077965332,0.05763437919403031,0.10512388042714857,0.05180971982828272,0.11172497917697018,0.03864484424138377,0.08727661290112121,0.7577336199255031,0.08727661290112121,0.7577336199255031,0.4209090439670387,0.31753405264092355,0.2615569033920376,Q3,2,1,0.0,0.7108990045552261,0.17501629878230274,0.11408469666247098,-1.1503507917462021,-0.45221808158587334,0.8768713794177181,13.04114,8.1309185,1.2576666
20299.13567796034,44,2,Professional,Tier_1,6089.740703388102,0.0,801.9131466761122,2755.7096274628416,1152.2001403517584,432.7721236732864,966.5436693959242,930.3925988761922,630.8840451066864,1374.5772807217393,512.5869081822674,9.679398703674355,1964.834275669592,4651.81543412543,695.9705009120937,168.37868036741204,74.89667251524624,68.62689103087742,223.9911466762011,0.7338885972881038,43.49847480413261,146.83715594147233,PID_004008,2,15647.32024383491,0.38918745245132164,0.0,0.051249232084456656,0.1761138383135348,0.07363562082176522,0.02765790671688974,0.061770555873728296,0.05946018771123251,0.040318983396230836,0.08784745626097393,0.03275876636986631,0.09679398703674356,0.7708367731550211,0.09679398703674356,0.7708367731550211,0.4998968722470108,0.29006844253153086,0.2100346852214583,Q2,0,2,0.0,0.003896713312906504,0.9704673499978378,0.025635936689255717,0.6021355203262367,0.2086854240932856,0.011678409263831763,2.9800093,10.423029,1.5130585
30548.086963483234,60,2,Retired,Tier_3,4582.213044522485,0.0,1436.263482569369,3348.8232576673227,2177.3852496573045,842.9663765397022,1139.2444720731444,2169.2088200931858,1229.8132201954077,2565.853542388252,592.1211102955481,8.477566308301174,2589.7343282467978,10464.194387481512,295.1413780226297,190.0960298710974,137.92551280877197,236.27960813744332,573.1822740320713,28.18817028974133,64.89529279913147,54.80344968972459,PID_004010,2,20083.892576001723,0.22815363242869457,0.0,0.07151320278846555,0.16674174316530838,0.1084145038825325,0.04197226077314137,0.056724286278767966,0.10800739009554239,0.06123380791554888,0.1277567848303568,0.029482387841641543,0.08477566308301174,0.6574517284833493,0.08477566308301174,0.6574517284833493,0.40767422531270253,0.33639005496338975,0.25593571972390766,Q3,2,1,0.0,0.9489028487935267,0.0020029720433544992,0.04909417916311861,-1.962034344099805,-0.5606841195441624,0.22501813062156972,12.638739,7.0588856,1.2930055
28161.153932601763,36,2,Self_Employed,Tier_1,8448.346179780528,1411.8516743474063,1300.9686134333183,3589.0836268109406,1414.0096161316023,1003.979696709478,619.8236908824417,1829.4364525622725,1261.6455406986067,2566.080011447872,770.714302161396,8.352868674854047,2352.264205313721,3945.2145276359006,1018.2943099543852,415.4337258030617,152.0075253521022,151.64620206909717,507.17574952809787,7.571199608834087,96.09155214774208,202.91078322668693,PID_004014,2,24215.939404965862,0.34887542616034384,0.05830257710580015,0.053723648365527954,0.14821162073419056,0.0583916895597136,0.04145945692710133,0.02559569052916184,0.07554678850026844,0.05209979755895352,0.10596656890055055,0.03182673565838824,0.08352868674854047,0.8599057930268765,0.08352868674854047,0.8599057930268765,0.5364484401319405,0.25870310785285766,0.20484845201520197,Q3,1,2,0.0,3.673858497941134e-07,0.9994193986761952,0.0005802339379549746,1.9246961131730282,0.024311898870790383,0.5043653544796174,0.12070946,9.4071045,1.946342
20420.3172744586,57,2,Retired,Tier_2,4084.063454891721,1861.8324126392536,976.9363425526076,2747.058151273521,1060.4748824246292,547.6410867755387,621.3432466575015,1510.0628344673405,720.6920317414674,1086.1400222190214,557.5669237952782,9.853804838780492,2012.1782116849304,4646.505885020721,698.1698064310802,238.3461607481981,43.74076352034822,96.78663413908056,386.87573047782354,4.84417207009624,52.88841757787273,75.21256262786919,PID_004016,2,15773.81138943788,0.2589141808571645,0.11803313521841231,0.06193407024042158,0.17415309993581812,0.06723009780215336,0.03471837422515641,0.03939081248768778,0.09573227403229104,0.04568914981600716,0.06885717062309361,0.0353476347617941,0.09853804838780493,0.7724567242237468,0.09853804838780493,0.7724567242237468,0.5346136603482894,0.28707234755397865,0.1783139920977319,Q2,0,2,0.0,0.000237988114690092,0.9842494310015227,0.015512580883787068,1.3694928543672682,0.45642804426207556,-0.7322436393886741,2.4280775,8.691279,2.0881486
56991.38685198248,60,2,Self_Employed,Tier_2,11398.277370396496,0.0,2387.565300732316,5833.896201730559,3569.8262099427143,2324.465437445334,2495.7685362626794,3567.7791957557856,2439.6956754247053,3401.4453237397547,844.4696186530828,10.74086149387805,6121.365925211663,18728.197981899044,1313.5760274484028,403.7854996904212,518.7735711221098,250.5561625325418,612.5737587262106,40.70378043335634,112.17164250677423,77.49645006771787,PID_004029,2,38263.18887008343,0.29789146453782334,0.0,0.06239849242149978,0.15246759023505924,0.09329662046891835,0.06074939141475339,0.06522636011171636,0.0932431222047282,0.06376090826377027,0.08889602315397237,0.02207002718775858,0.10740861493878048,0.6713854668857285,0.10740861493878048,0.6713854668857285,0.4535330791640513,0.30952511896774787,0.23694180186820069,Q4,2,1,0.0,0.7288051873686047,0.07265709165741586,0.19853772097397948,-0.99512269724495,0.23862499156184042,0.19015844707484558,11.307765,8.573209,2.142573
45365.622032779575,44,2,Professional,Tier_1,13609.686609833872,0.0,1581.9776353130608,4716.9386489354765,2752.710054622365,1902.9475871307243,1276.0299730904717,2844.294024493716,1411.336342246312,4167.837782768173,533.4412716544981,11.453723975329517,5196.053127325844,10568.4221026909,790.103908145579,783.0028531897307,180.9868778060812,248.4373543263519,741.1208846443294,23.54782136696309,34.36992482788833,106.53322703469856,PID_004036,2,34797.199930088675,0.3911144183203591,0.0,0.04546278546812457,0.13555512105607104,0.07910722874693528,0.05468680212643406,0.03667047853431177,0.08173916378927641,0.040558905460262286,0.11977509084471764,0.015330005653507728,0.11453723975329518,0.7670389685155307,0.11453723975329518,0.7670389685155307,0.5183163675777601,0.2552212552632686,0.22646237715897122,Q4,0,2,0.0,0.0011407445729080476,0.9321577988317207,0.06670145659537122,0.8773339860494372,0.6979398006729325,0.9143037088842957,2.0049324,11.140478,2.4759192
25128.10073996491,55,2,Professional,Tier_2,5025.620147992982,3560.3651266474862,667.6983234494749,2535.2125188406358,1305.9311149024843,541.27116657139,920.2919380959388,1386.9020315019914,919.406572982588,1492.2692806764358,445.75310869546615,5.360773154207823,1347.0604786303363,6327.379409608035,508.8262540322907,358.21679443624976,27.35470230863631,184.9817499446628,137.6703043490038,35.98076115442398,34.3312005394258,128.0068640699833,PID_004037,2,18800.721330356875,0.2673099643192034,0.18937385774122867,0.03551450562544988,0.13484655584714805,0.06946175585262479,0.02878991486871401,0.04894982069703758,0.07376855425555447,0.048902728614888515,0.07937298013491217,0.023709362043238418,0.053607731542078235,0.7481950794814877,0.053607731542078235,0.7481950794814877,0.5659668819414364,0.25321104031466135,0.1808220777439022,Q3,1,2,0.0,0.00036699290194472964,0.9941090653937753,0.005523941704279956,2.0918057341041454,-0.5854207187341585,-0.3592906293673928,1.8480694,8.396618,0.8250792
55362.36358682026,51,2,Retired,Tier_2,11072.472717364051,6622.223838020494,2543.664068586255,6518.917842236454,4121.81681357354,1371.4567894366987,1578.9031000158238,4228.0953128234505,2153.196294883677,4257.256326811075,1006.6481192383386,10.43830674108396,5778.893330306471,9887.712363830404,1772.781967339147,855.5304517319729,275.5728811880623,339.180874035413,1014.4788375114846,85.00120282130963,45.29813605615768,132.65757554401625,PID_004041,2,45474.65122298984,0.24348669906381448,0.14562451079718475,0.055935867569673586,0.1433527837359376,0.09063987744208894,0.030158709359014383,0.0347205103844228,0.09297697066637257,0.04734937458509022,0.09361822932814066,0.02213646706826032,0.10438306741083961,0.8214001042725655,0.10438306741083961,0.8214001042725655,0.5380240480970454,0.2813420357631167,0.18063391613983817,Q4,0,2,0.0,3.2026567748173364e-06,0.9952373491046312,0.004759448238593755,1.6815740511569337,0.6174870148339778,-0.46274727018762557,1.7682409,8.6453085,2.8557892
16622.40883312762,56,2,Self_Employed,Tier_2,3324.4817666255244,1919.718306246712,602.3290246032981,1987.9787966425613,1096.9764663972774,339.5075531231676,812.6623919052076,679.0271470098276,623.023089078665,1614.580877318735,482.1965854164109,6.788750790421121,1128.4539110459816,3139.926828760239,494.4335616554405,125.92249329443258,84.72719075517652,223.01374099077944,161.40341290195957,28.70952692964868,36.96012772678602,42.6938687802002,PID_004050,2,13482.482004367383,0.24657787531617875,0.14238612042091786,0.04467493629201104,0.14744902281335107,0.08136309516615217,0.025181383740263172,0.060275429378801454,0.05036366054780345,0.04620982166909987,0.1197539797787769,0.035764674876644593,0.0678875079042112,0.8111027793695867,0.0678875079042112,0.8111027793695867,0.4840025925769111,0.2750219396486031,0.24097546777448614,Q2,0,2,0.0,0.0027004459864129354,0.9907106207797887,0.006588933233798374,0.5802365452620724,-0.660760362120372,1.033820124298579,2.466482,12.0810175,0.11495992
35384.957438762496,25,2,Professional,Tier_2,7076.9914877525,0.0,1212.298883845806,5086.7034686065535,1977.799155774748,934.389357539709,799.8477571466819,1934.7176637205896,1457.8358599815367,2957.8801050038783,1011.217702218651,9.040242608834223,3198.885999496862,10935.275997171844,303.77521155335563,140.3979671143094,260.24754098812133,195.5008436743973,460.0254356567881,2.9529455085977303,85.97126199799328,158.92180472683847,PID_004055,2,24449.681441590652,0.2894512758646431,0.0,0.04958342245652326,0.20804784229023565,0.08089263496130344,0.038216831567803006,0.03271403592956773,0.079130587788743,0.059625965412443124,0.12097826763388063,0.041359136094857155,0.09040242608834223,0.690962578771035,0.09040242608834223,0.690962578771035,0.41816528610990933,0.34856644266398223,0.23326827122610852,Q3,2,1,0.0,0.9042483975396117,0.011124646377952081,0.0846269560824362,-1.5584437682096737,-0.3236562165857797,-0.40942588578509637,11.134962,6.7076335,1.6229494
42952.97846429824,22,2,Professional,Tier_1,12885.893539289473,6237.236160538665,1526.8476709343793,4868.20270445793,2413.554551296834,1277.6317563675982,2089.066612501013,1777.4644485921738,1429.536701325682,2620.326282297551,779.9750281776479,11.5642344351351,4967.1831264845405,5047.24300851929,899.7547507787247,211.47707756467435,218.74339987568536,350.1753156249364,282.03205595997144,22.92479940937524,125.8400220984322,65.76127785519836,PID_004057,2,37905.73545577895,0.3399457465829209,0.16454597399422735,0.04028012258766509,0.12842918481656168,0.06367254248667725,0.033705499735207374,0.05511215090228575,0.04689170193428311,0.03771293932532684,0.06912743548676001,0.020576702148084457,0.11564234435135098,0.8824937597118098,0.11564234435135098,0.8824937597118098,0.5916635450990966,0.22981466662856578,0.17852178827233758,Q4,1,2,9.511052710387134e-73,8.719616939568907e-11,0.9980242441998238,0.001975755712980036,3.1030865634136404,1.119680018657097,0.3533484256980423,-0.04374627,7.990937,3.40758
38706.757047339575,28,2,Student,Tier_2,7741.351409467916,0.0,1405.566614796203,5597.521938317016,2820.451370554149,1373.630839203688,1126.672560509506,2081.985520868615,1242.3620650656476,2558.229843638603,617.9764639930886,8.205576612192424,3176.112603614639,12141.00842092514,910.1796831715828,784.8211488024275,399.1040133465525,120.4261738689086,426.41257120430976,58.34398639012119,14.300824550156678,52.55118933030297,PID_004063,2,26565.748626414435,0.29140347288277274,0.0,0.05290897819452535,0.21070446826224112,0.10616871409186499,0.05170683719554137,0.042410721276992386,0.07837104649851606,0.04676555825836437,0.09629805203738713,0.023262151301794372,0.08205576612192424,0.6863336185442684,0.08205576612192424,0.6863336185442684,0.42268349757581414,0.3636387406124705,0.21367776181171527,Q4,2,1,0.0,0.9281012496995428,0.005905051539171188,0.06599369876128595,-1.4322746176833943,-0.47759223425044467,-1.1284933635478895,10.282305,5.876196,1.168542
32842.051339801634,26,2,Professional,Tier_2,6568.410267960328,0.0,1130.6959818104867,3866.965626270096,2335.679464063316,778.1472278193063,1511.8338103264916,2499.0255852549285,1166.7177368555551,3069.6307715768216,917.1009045492356,6.649010682128319,2183.6715018134773,8997.843963315067,726.4030965854467,393.64653495775497,98.02974285295412,380.18876594159536,457.1669758795602,54.96074867491582,137.532390610813,114.24202370645988,PID_004075,2,23844.207376486567,0.2754719485638101,0.0,0.04742015383264521,0.16217631247761324,0.09795584425115318,0.03263464436174376,0.06340465784647356,0.10480640206641076,0.04893086687402693,0.12873696001335191,0.03846220971277133,0.06649010682128319,0.7260267371785488,0.06649010682128319,0.7260267371785488,0.42769850446286606,0.30906302360279336,0.2632384719343406,Q3,2,1,0.0,0.9106081614944309,0.04538138583551205,0.04401045267005698,-1.0918440006939003,-0.9660641225204737,0.9138923520683301,13.126036,8.325517,0.325386
25071.76230216983,40,2,Student,Tier_2,5014.352460433966,3497.2765843990624,968.173652489346,2998.620611958742,1402.1070806175908,594.2727625995317,607.5738068072257,1485.4155599718176,880.6857438492584,2051.418907437176,553.7898845922891,9.685230325533649,2428.2579256354657,5018.075247013825,268.3317634180788,380.0044781732575,134.30034852086283,86.29132993120912,197.2453714005384,3.146169234154752,91.26988018819983,102.47422332996156,PID_004085,2,20053.687055156006,0.25004641025076363,0.17439568966944047,0.04827908453076307,0.14952964029563662,0.06991767033968424,0.029634089779352477,0.030297361534372416,0.07407194277472791,0.04391640008278803,0.1022963458936463,0.02761536484882485,0.09685230325533649,0.7998515147625049,0.09685230325533649,0.7998515147625049,0.5467931272256951,0.2633637107181089,0.18984316205619606,Q3,0,2,0.0,1.3833201762733465e-05,0.9947083584088953,0.005277808389341931,1.7724529951791992,0.4356199520808427,-0.05944260596184917,0.94632345,8.870408,2.2879794
59672.14207228739,33,2,Retired,Tier_2,11934.428414457478,0.0,2814.2708978166324,6451.986416180451,3142.6703191090887,2707.347584085609,2784.0066740955385,4365.106648394894,1966.349421407299,5638.771202190976,1163.4502091759928,12.393134999739132,7395.249124254708,16703.754285373427,1651.184704823178,828.9826764474088,339.2860499109314,660.100993768339,384.3026565794274,57.61737742957396,164.10136094126622,130.97370406435718,PID_004086,2,42968.38778691396,0.2777490389828429,0.0,0.06549631118982127,0.15015658600403448,0.07313912578461206,0.06300789309367881,0.06479197422769976,0.10158879290612549,0.04576269957250179,0.13123069057546222,0.027076887663221146,0.1239313499973913,0.7200744986640777,0.1239313499973913,0.7200744986640777,0.44483414307878966,0.26905841136114833,0.28610744556006196,Q5_High,3,3,0.0,0.31078033058725196,0.06333207797549535,0.6258875914372528,-1.0340518969022903,0.5236691128898506,2.1155928180023484,12.846376,8.73363,2.4639556
